DATE,RCH[m3/s],RCH[m/day]
9/19/2019 16:00,0.286895031,0.005353722
9/19/2019 17:00,0.275571241,0.005142409
9/19/2019 18:00,0.266631681,0.004975589
9/19/2019 19:00,0.25524745,0.004763149
9/19/2019 20:00,0.243817027,0.004549847
9/19/2019 21:00,0.230748124,0.004305969
9/19/2019 22:00,0.224108663,0.004182071
9/19/2019 23:00,0.223228391,0.004165644
9/20/2019 0:00,0.216506523,0.004040208
9/20/2019 1:00,0.216458611,0.004039314
9/20/2019 2:00,0.216413358,0.00403847
9/20/2019 3:00,0.214919971,0.004010602
9/20/2019 4:00,0.209986967,0.003918547
9/20/2019 5:00,0.210189447,0.003922326
9/20/2019 6:00,0.210115944,0.003920954
9/20/2019 7:00,0.210527071,0.003928626
9/20/2019 8:00,0.210780354,0.003933353
9/20/2019 9:00,0.211138762,0.003940041
9/20/2019 10:00,0.21099089,0.003937281
9/20/2019 11:00,0.209481059,0.003909107
9/20/2019 12:00,0.205820007,0.003840788
9/20/2019 13:00,0.204608541,0.003818181
9/20/2019 14:00,0.203886932,0.003804715
9/20/2019 15:00,0.203116205,0.003790333
9/20/2019 16:00,0.198051626,0.003695823
9/20/2019 17:00,0.196680596,0.003670238
9/20/2019 18:00,0.19640949,0.003665179
9/20/2019 19:00,0.196132196,0.003660005
9/20/2019 20:00,0.195853044,0.003654795
9/20/2019 21:00,0.195575993,0.003649625
9/20/2019 22:00,0.195330233,0.003645039
9/20/2019 23:00,0.195131168,0.003641325
9/21/2019 0:00,0.194981762,0.003638537
9/21/2019 1:00,0.194852165,0.003636118
9/21/2019 2:00,0.194735825,0.003633947
9/21/2019 3:00,0.194623439,0.00363185
9/21/2019 4:00,0.194512408,0.003629778
9/21/2019 5:00,0.194401283,0.003627704
9/21/2019 6:00,0.194286484,0.003625562
9/21/2019 7:00,0.194169635,0.003623382
9/21/2019 8:00,0.19405243,0.003621194
9/21/2019 9:00,0.193933783,0.00361898
9/21/2019 10:00,0.193794245,0.003616376
9/21/2019 11:00,0.193951371,0.003619309
9/21/2019 12:00,0.193972358,0.0036197
9/21/2019 13:00,0.193861447,0.00361763
9/21/2019 14:00,0.193738589,0.003615338
9/21/2019 15:00,0.193598838,0.00361273
9/21/2019 16:00,0.193442793,0.003609818
9/21/2019 17:00,0.193274251,0.003606673
9/21/2019 18:00,0.193101416,0.003603448
9/21/2019 19:00,0.192942962,0.003600491
9/21/2019 20:00,0.192761531,0.003597105
9/21/2019 21:00,0.192558258,0.003593312
9/21/2019 22:00,0.192358821,0.00358959
9/21/2019 23:00,0.192163422,0.003585944
9/22/2019 0:00,0.191993781,0.003582778
9/22/2019 1:00,0.191848576,0.003580068
9/22/2019 2:00,0.191712498,0.003577529
9/22/2019 3:00,0.191579471,0.003575047
9/22/2019 4:00,0.191447692,0.003572588
9/22/2019 5:00,0.191315677,0.003570124
9/22/2019 6:00,0.19118306,0.003567649
9/22/2019 7:00,0.191050006,0.003565166
9/22/2019 8:00,0.190916278,0.003562671
9/22/2019 9:00,0.190781992,0.003560165
9/22/2019 10:00,0.190647556,0.003557656
9/22/2019 11:00,0.19051268,0.003555139
9/22/2019 12:00,0.190377272,0.003552613
9/22/2019 13:00,0.190241963,0.003550088
9/22/2019 14:00,0.19010463,0.003547525
9/22/2019 15:00,0.18995804,0.003544789
9/22/2019 16:00,0.189794579,0.003541739
9/22/2019 17:00,0.189627884,0.003538628
9/22/2019 18:00,0.18948756,0.00353601
9/22/2019 19:00,0.194174293,0.003623468
9/22/2019 20:00,0.207452161,0.003871246
9/22/2019 21:00,0.190071342,0.003546904
9/22/2019 22:00,0.189860426,0.003542968
9/22/2019 23:00,0.18972527,0.003540446
9/23/2019 0:00,0.189579148,0.003537719
9/23/2019 1:00,0.189436981,0.003535066
9/23/2019 2:00,0.188780366,0.003522813
9/23/2019 3:00,0.184953235,0.003451395
9/23/2019 4:00,0.184823605,0.003448976
9/23/2019 5:00,0.184694239,0.003446562
9/23/2019 6:00,0.184564813,0.003444147
9/23/2019 7:00,0.184435149,0.003441727
9/23/2019 8:00,0.184305189,0.003439302
9/23/2019 9:00,0.184174999,0.003436873
9/23/2019 10:00,0.184044252,0.003434433
9/23/2019 11:00,0.183913409,0.003431991
9/23/2019 12:00,0.183782089,0.00342954
9/23/2019 13:00,0.183644229,0.003426968
9/23/2019 14:00,0.183479926,0.003423902
9/23/2019 15:00,0.183255318,0.00341971
9/23/2019 16:00,0.182972071,0.003414425
9/23/2019 17:00,0.18264688,0.003408356
9/23/2019 18:00,0.1823037,0.003401952
9/23/2019 19:00,0.181978458,0.003395883
9/23/2019 20:00,0.181670916,0.003390144
9/23/2019 21:00,0.181408739,0.003385252
9/23/2019 22:00,0.181180241,0.003380988
9/23/2019 23:00,0.180971917,0.0033771
9/24/2019 0:00,0.180790625,0.003373717
9/24/2019 1:00,0.180636118,0.003370834
9/24/2019 2:00,0.180497905,0.003368255
9/24/2019 3:00,0.180363778,0.003365752
9/24/2019 4:00,0.180229833,0.003363252
9/24/2019 5:00,0.180096094,0.003360756
9/24/2019 6:00,0.179962578,0.003358265
9/24/2019 7:00,0.179829221,0.003355776
9/24/2019 8:00,0.179696212,0.003353294
9/24/2019 9:00,0.179563145,0.003350811
9/24/2019 10:00,0.179429289,0.003348313
9/24/2019 11:00,0.17929563,0.003345819
9/24/2019 12:00,0.17916219,0.003343329
9/24/2019 13:00,0.179022639,0.003340725
9/24/2019 14:00,0.178850437,0.003337511
9/24/2019 15:00,0.178618403,0.003333181
9/24/2019 16:00,0.178346314,0.003328104
9/24/2019 17:00,0.178047078,0.00332252
9/24/2019 18:00,0.175092997,0.003267394
9/24/2019 19:00,0.171574159,0.003201729
9/24/2019 20:00,0.174385714,0.003254196
9/24/2019 21:00,0.463324011,0.008646046
9/24/2019 22:00,0.513421742,0.009580915
9/24/2019 23:00,0.515884319,0.009626869
9/25/2019 0:00,0.516223055,0.00963319
9/25/2019 1:00,0.51656019,0.009639482
9/25/2019 2:00,0.516914004,0.009646084
9/25/2019 3:00,0.517271685,0.009652759
9/25/2019 4:00,0.517631318,0.00965947
9/25/2019 5:00,0.517992562,0.009666211
9/25/2019 6:00,0.518355138,0.009672977
9/25/2019 7:00,0.466169926,0.008699154
9/25/2019 8:00,0.403233772,0.007524708
9/25/2019 9:00,0.357150753,0.006664757
9/25/2019 10:00,0.322780107,0.00602337
9/25/2019 11:00,0.289817625,0.00540826
9/25/2019 12:00,0.273391661,0.005101736
9/25/2019 13:00,0.260088507,0.004853487
9/25/2019 14:00,0.247774519,0.004623697
9/25/2019 15:00,0.238726924,0.004454861
9/25/2019 16:00,0.22987548,0.004289685
9/25/2019 17:00,0.220032967,0.004106015
9/25/2019 18:00,0.217078877,0.004050889
9/25/2019 19:00,0.214912839,0.004010469
9/25/2019 20:00,0.209483025,0.003909143
9/25/2019 21:00,0.205802315,0.003840458
9/25/2019 22:00,0.202881367,0.00378595
9/25/2019 23:00,0.202793371,0.003784308
9/26/2019 0:00,0.201283967,0.003756141
9/26/2019 1:00,0.195788619,0.003653593
9/26/2019 2:00,0.190996714,0.003564172
9/26/2019 3:00,0.190936371,0.003563046
9/26/2019 4:00,0.190873,0.003561863
9/26/2019 5:00,0.1908069,0.00356063
9/26/2019 6:00,0.190738609,0.003559355
9/26/2019 7:00,0.190668054,0.003558039
9/26/2019 8:00,0.190595525,0.003556685
9/26/2019 9:00,0.1905208,0.003555291
9/26/2019 10:00,0.18731351,0.00349544
9/26/2019 11:00,0.18615603,0.00347384
9/26/2019 12:00,0.186076758,0.003472361
9/26/2019 13:00,0.185990824,0.003470757
9/26/2019 14:00,0.185881216,0.003468712
9/26/2019 15:00,0.185717482,0.003465657
9/26/2019 16:00,0.185489237,0.003461397
9/26/2019 17:00,0.185226779,0.0034565
9/26/2019 18:00,0.182430605,0.003404321
9/26/2019 19:00,0.178891774,0.003338283
9/26/2019 20:00,0.177559156,0.003313415
9/26/2019 21:00,0.173595385,0.003239447
9/26/2019 22:00,0.173392804,0.003235667
9/26/2019 23:00,0.174120647,0.003249249
9/27/2019 0:00,0.173720067,0.003241774
9/27/2019 1:00,0.173370655,0.003235254
9/27/2019 2:00,0.173276186,0.003233491
9/27/2019 3:00,0.173182163,0.003231736
9/27/2019 4:00,0.173087828,0.003229976
9/27/2019 5:00,0.173317565,0.003234263
9/27/2019 6:00,0.181454914,0.003386113
9/27/2019 7:00,0.174876221,0.003263349
9/27/2019 8:00,0.173004471,0.00322842
9/27/2019 9:00,0.173115464,0.003230492
9/27/2019 10:00,0.173001509,0.003228365
9/27/2019 11:00,0.172894079,0.00322636
9/27/2019 12:00,0.172722141,0.003223152
9/27/2019 13:00,0.172650765,0.00322182
9/27/2019 14:00,0.172449294,0.00321806
9/27/2019 15:00,0.172341254,0.003216044
9/27/2019 16:00,0.172204668,0.003213495
9/27/2019 17:00,0.172054912,0.003210701
9/27/2019 18:00,0.171908697,0.003207972
9/27/2019 19:00,0.171761836,0.003205232
9/27/2019 20:00,0.171581899,0.003201874
9/27/2019 21:00,0.171394655,0.00319838
9/27/2019 22:00,0.171219759,0.003195116
9/27/2019 23:00,0.17106313,0.003192193
9/28/2019 0:00,0.170931887,0.003189744
9/28/2019 1:00,0.170822528,0.003187703
9/28/2019 2:00,0.169527153,0.00316353
9/28/2019 3:00,0.167515476,0.003125991
9/28/2019 4:00,0.167490331,0.003125522
9/28/2019 5:00,0.167310975,0.003122175
9/28/2019 6:00,0.167206973,0.003120234
9/28/2019 7:00,0.167174818,0.003119634
9/28/2019 8:00,0.167066901,0.00311762
9/28/2019 9:00,0.166963681,0.003115694
9/28/2019 10:00,0.166790168,0.003112456
9/28/2019 11:00,0.166681475,0.003110428
9/28/2019 12:00,0.16657242,0.003108392
9/28/2019 13:00,0.166464273,0.003106374
9/28/2019 14:00,0.166352019,0.00310428
9/28/2019 15:00,0.161897053,0.003021146
9/28/2019 16:00,0.161675878,0.003017019
9/28/2019 17:00,0.161468658,0.003013152
9/28/2019 18:00,0.161233124,0.003008756
9/28/2019 19:00,0.161007458,0.003004545
9/28/2019 20:00,0.160802057,0.003000712
9/28/2019 21:00,0.160598081,0.002996906
9/28/2019 22:00,0.160402713,0.00299326
9/28/2019 23:00,0.160220711,0.002989864
9/29/2019 0:00,0.160063711,0.002986934
9/29/2019 1:00,0.16724101,0.003120869
9/29/2019 2:00,0.297827725,0.005557736
9/29/2019 3:00,0.375069572,0.006999138
9/29/2019 4:00,0.44051061,0.008220328
9/29/2019 5:00,0.274610899,0.005124488
9/29/2019 6:00,0.213038576,0.003975493
9/29/2019 7:00,0.205559727,0.003835931
9/29/2019 8:00,0.212497065,0.003965388
9/29/2019 9:00,0.252609474,0.004713922
9/29/2019 10:00,0.203240135,0.003792645
9/29/2019 11:00,0.201793077,0.003765642
9/29/2019 12:00,0.20113875,0.003753432
9/29/2019 13:00,0.195198307,0.003642577
9/29/2019 14:00,0.187354547,0.003496206
9/29/2019 15:00,0.185811165,0.003467405
9/29/2019 16:00,0.198974629,0.003713047
9/29/2019 17:00,0.226822418,0.004232712
9/29/2019 18:00,0.17543275,0.003273734
9/29/2019 19:00,0.168907198,0.003151962
9/29/2019 20:00,0.166665534,0.00311013
9/29/2019 21:00,0.162867451,0.003039254
9/29/2019 22:00,0.162227333,0.003027309
9/29/2019 23:00,0.162128985,0.003025474
9/30/2019 0:00,0.162036269,0.003023744
9/30/2019 1:00,0.161943592,0.003022014
9/30/2019 2:00,0.161851657,0.003020299
9/30/2019 3:00,0.161759629,0.003018581
9/30/2019 4:00,0.161667866,0.003016869
9/30/2019 5:00,0.161758005,0.003018551
9/30/2019 6:00,0.161978657,0.003022669
9/30/2019 7:00,0.168394903,0.003142402
9/30/2019 8:00,0.17449434,0.003256223
9/30/2019 9:00,0.164855545,0.003076354
9/30/2019 10:00,0.161566679,0.003014981
9/30/2019 11:00,0.161034727,0.003005054
9/30/2019 12:00,0.160931742,0.003003132
9/30/2019 13:00,0.160828546,0.003001207
9/30/2019 14:00,0.160777158,0.003000248
9/30/2019 15:00,0.160560259,0.0029962
9/30/2019 16:00,0.160335709,0.00299201
9/30/2019 17:00,0.16008669,0.002987363
9/30/2019 18:00,0.159844702,0.002982847
9/30/2019 19:00,0.159622044,0.002978692
9/30/2019 20:00,0.159417616,0.002974877
9/30/2019 21:00,0.159216764,0.002971129
9/30/2019 22:00,0.159044471,0.002967914
9/30/2019 23:00,0.325584838,0.006075708
10/1/2019 0:00,0.260328909,0.004857974
10/1/2019 1:00,0.218314447,0.004073946
10/1/2019 2:00,0.188528372,0.00351811
10/1/2019 3:00,0.183577498,0.003425723
10/1/2019 4:00,0.404581782,0.007549863
10/1/2019 5:00,0.506399959,0.009449883
10/1/2019 6:00,0.50779029,0.009475827
10/1/2019 7:00,0.508657358,0.009492008
10/1/2019 8:00,0.509224649,0.009502594
10/1/2019 9:00,0.510230386,0.009521362
10/1/2019 10:00,0.512787671,0.009569083
10/1/2019 11:00,0.515044531,0.009611198
10/1/2019 12:00,0.515559627,0.00962081
10/1/2019 13:00,0.515983404,0.009628718
10/1/2019 14:00,0.51641186,0.009636714
10/1/2019 15:00,0.517430818,0.009655728
10/1/2019 16:00,0.52110624,0.009724315
10/1/2019 17:00,0.52531821,0.009802914
10/1/2019 18:00,0.526489448,0.009824771
10/1/2019 19:00,0.527927361,0.009851603
10/1/2019 20:00,0.52958921,0.009882615
10/1/2019 21:00,0.531155829,0.00991185
10/1/2019 22:00,0.531706172,0.009922119
10/1/2019 23:00,0.532322468,0.00993362
10/2/2019 0:00,0.533037129,0.009946956
10/2/2019 1:00,0.533685689,0.009959059
10/2/2019 2:00,0.534304124,0.0099706
10/2/2019 3:00,0.534920297,0.009982098
10/2/2019 4:00,0.535516723,0.009993228
10/2/2019 5:00,0.515368304,0.00961724
10/2/2019 6:00,0.469146876,0.008754706
10/2/2019 7:00,0.457472311,0.008536848
10/2/2019 8:00,0.44179804,0.008244352
10/2/2019 9:00,0.405613612,0.007569118
10/2/2019 10:00,0.389505036,0.007268517
10/2/2019 11:00,0.369389941,0.006893151
10/2/2019 12:00,0.355715693,0.006637978
10/2/2019 13:00,0.427638474,0.007980122
10/2/2019 14:00,0.539690121,0.010071107
10/2/2019 15:00,0.542238139,0.010118656
10/2/2019 16:00,0.519001512,0.009685039
10/2/2019 17:00,0.544696947,0.010164539
10/2/2019 18:00,0.546208944,0.010192754
10/2/2019 19:00,0.546961919,0.010206806
10/2/2019 20:00,0.521671777,0.009734869
10/2/2019 21:00,0.456969774,0.008527471
10/2/2019 22:00,0.406598188,0.007587491
10/2/2019 23:00,0.408238608,0.007618103
10/3/2019 0:00,0.368511667,0.006876762
10/3/2019 1:00,0.323625454,0.006039145
10/3/2019 2:00,0.323615959,0.006038967
10/3/2019 3:00,0.354223159,0.006610125
10/3/2019 4:00,0.393382495,0.007340874
10/3/2019 5:00,0.334862508,0.006248838
10/3/2019 6:00,0.308190837,0.005751121
10/3/2019 7:00,0.305858453,0.005707596
10/3/2019 8:00,0.295833227,0.005520516
10/3/2019 9:00,0.286986726,0.005355433
10/3/2019 10:00,0.278955485,0.005205562
10/3/2019 11:00,0.279121476,0.00520866
10/3/2019 12:00,0.279273912,0.005211505
10/3/2019 13:00,0.279414765,0.005214133
10/3/2019 14:00,0.270618728,0.005049991
10/3/2019 15:00,0.260528118,0.004861691
10/3/2019 16:00,0.260609718,0.004863214
10/3/2019 17:00,0.26067968,0.004864519
10/3/2019 18:00,0.260735712,0.004865565
10/3/2019 19:00,0.260784517,0.004866476
10/3/2019 20:00,0.260825722,0.004867245
10/3/2019 21:00,0.260863333,0.004867946
10/3/2019 22:00,0.260899625,0.004868624
10/3/2019 23:00,0.260941609,0.004869407
10/4/2019 0:00,0.260995624,0.004870415
10/4/2019 1:00,0.261061087,0.004871637
10/4/2019 2:00,0.249115446,0.00464872
10/4/2019 3:00,0.248546379,0.004638101
10/4/2019 4:00,0.248592062,0.004638953
10/4/2019 5:00,0.248632269,0.004639704
10/4/2019 6:00,0.248667374,0.004640359
10/4/2019 7:00,0.248697427,0.00464092
10/4/2019 8:00,0.245297677,0.004577477
10/4/2019 9:00,0.241156506,0.004500199
10/4/2019 10:00,0.241168685,0.004500426
10/4/2019 11:00,0.241174251,0.00450053
10/4/2019 12:00,0.241174658,0.004500538
10/4/2019 13:00,0.241169789,0.004500447
10/4/2019 14:00,0.241150814,0.004500093
10/4/2019 15:00,0.241108178,0.004499297
10/4/2019 16:00,0.241040172,0.004498028
10/4/2019 17:00,0.237331536,0.004428822
10/4/2019 18:00,0.234162057,0.004369676
10/4/2019 19:00,0.234046678,0.004367523
10/4/2019 20:00,0.233944462,0.004365616
10/4/2019 21:00,0.23385149,0.004363881
10/4/2019 22:00,0.233768191,0.004362326
10/4/2019 23:00,0.233694157,0.004360945
10/5/2019 0:00,0.23363196,0.004359784
10/5/2019 1:00,0.233581032,0.004358834
10/5/2019 2:00,0.228713651,0.004268004
10/5/2019 3:00,0.227244196,0.004240583
10/5/2019 4:00,0.226374109,0.004224346
10/5/2019 5:00,0.300130031,0.005600699
10/5/2019 6:00,0.556553983,0.010385802
10/5/2019 7:00,0.557723398,0.010407625
10/5/2019 8:00,0.558655155,0.010425012
10/5/2019 9:00,0.561702783,0.010481883
10/5/2019 10:00,0.569430772,0.010626095
10/5/2019 11:00,0.575634361,0.010741859
10/5/2019 12:00,0.578106348,0.010787989
10/5/2019 13:00,0.57945839,0.010813219
10/5/2019 14:00,0.580193253,0.010826932
10/5/2019 15:00,0.580783389,0.010837945
10/5/2019 16:00,0.581279011,0.010847194
10/5/2019 17:00,0.581738035,0.010855759
10/5/2019 18:00,0.582189093,0.010864177
10/5/2019 19:00,0.582628989,0.010872385
10/5/2019 20:00,0.583060721,0.010880442
10/5/2019 21:00,0.58348224,0.010888308
10/5/2019 22:00,0.58388718,0.010895864
10/5/2019 23:00,0.584298199,0.010903534
10/6/2019 0:00,0.584721111,0.010911426
10/6/2019 1:00,0.585156575,0.010919552
10/6/2019 2:00,0.585597779,0.010927786
10/6/2019 3:00,0.585023302,0.010917066
10/6/2019 4:00,0.525052466,0.009797955
10/6/2019 5:00,0.496321167,0.009261803
10/6/2019 6:00,0.490126347,0.009146202
10/6/2019 7:00,0.444032809,0.008286055
10/6/2019 8:00,0.435219849,0.008121597
10/6/2019 9:00,0.405820978,0.007572988
10/6/2019 10:00,0.383966492,0.007165163
10/6/2019 11:00,0.359088665,0.00670092
10/6/2019 12:00,0.35622374,0.006647458
10/6/2019 13:00,0.342105871,0.006384006
10/6/2019 14:00,0.332386533,0.006202634
10/6/2019 15:00,0.322560987,0.006019281
10/6/2019 16:00,0.313496068,0.005850121
10/6/2019 17:00,0.311037679,0.005804245
10/6/2019 18:00,0.292804094,0.00546399
10/6/2019 19:00,0.291079267,0.005431803
10/6/2019 20:00,0.291003255,0.005430385
10/6/2019 21:00,0.290943256,0.005429265
10/6/2019 22:00,0.290896092,0.005428385
10/6/2019 23:00,0.286074033,0.005338401
10/7/2019 0:00,0.277244093,0.005173626
10/7/2019 1:00,0.277241817,0.005173584
10/7/2019 2:00,0.277243831,0.005173621
10/7/2019 3:00,0.277241718,0.005173582
10/7/2019 4:00,0.277232704,0.005173414
10/7/2019 5:00,0.270970063,0.005056547
10/7/2019 6:00,0.269333368,0.005026005
10/7/2019 7:00,0.269301424,0.005025409
10/7/2019 8:00,0.26926253,0.005024683
10/7/2019 9:00,0.265115765,0.004947301
10/7/2019 10:00,0.262056653,0.004890215
10/7/2019 11:00,0.261993737,0.004889041
10/7/2019 12:00,0.26192731,0.004887801
10/7/2019 13:00,0.261855432,0.00488646
10/7/2019 14:00,0.261534216,0.004880466
10/7/2019 15:00,0.254950705,0.004757611
10/7/2019 16:00,0.248489768,0.004637044
10/7/2019 17:00,0.247676335,0.004621865
10/7/2019 18:00,0.247400119,0.004616711
10/7/2019 19:00,0.247130969,0.004611688
10/7/2019 20:00,0.246895102,0.004607287
10/7/2019 21:00,0.246689165,0.004603444
10/7/2019 22:00,0.246506595,0.004600037
10/7/2019 23:00,0.246342039,0.004596966
10/8/2019 0:00,0.246195858,0.004594238
10/8/2019 1:00,0.246069524,0.004591881
10/8/2019 2:00,0.245953487,0.004589715
10/8/2019 3:00,0.245837574,0.004587552
10/8/2019 4:00,0.245719324,0.004585345
10/8/2019 5:00,0.245598762,0.004583096
10/8/2019 6:00,0.245475827,0.004580802
10/8/2019 7:00,0.245350508,0.004578463
10/8/2019 8:00,0.245222881,0.004576081
10/8/2019 9:00,0.245092405,0.004573647
10/8/2019 10:00,0.244958412,0.004571146
10/8/2019 11:00,0.244819685,0.004568557
10/8/2019 12:00,0.244677433,0.004565903
10/8/2019 13:00,0.244526411,0.004563085
10/8/2019 14:00,0.244325841,0.004559342
10/8/2019 15:00,0.244051537,0.004554223
10/8/2019 16:00,0.243741483,0.004548437
10/8/2019 17:00,0.243403856,0.004542137
10/8/2019 18:00,0.243053387,0.004535597
10/8/2019 19:00,0.242716745,0.004529315
10/8/2019 20:00,0.242401124,0.004523425
10/8/2019 21:00,0.242107646,0.004517948
10/8/2019 22:00,0.241834029,0.004512842
10/8/2019 23:00,0.239807218,0.00447502
10/9/2019 0:00,0.236486073,0.004413045
10/9/2019 1:00,0.236307051,0.004409704
10/9/2019 2:00,0.236144521,0.004406671
10/9/2019 3:00,0.23598361,0.004403668
10/9/2019 4:00,0.235821588,0.004400645
10/9/2019 5:00,0.235658406,0.0043976
10/9/2019 6:00,0.23549383,0.004394528
10/9/2019 7:00,0.235327778,0.00439143
10/9/2019 8:00,0.235160752,0.004388313
10/9/2019 9:00,0.234992266,0.004385169
10/9/2019 10:00,0.234821761,0.004381987
10/9/2019 11:00,0.234648751,0.004378759
10/9/2019 12:00,0.234474628,0.004375509
10/9/2019 13:00,0.234294176,0.004372142
10/9/2019 14:00,0.234075636,0.004368064
10/9/2019 15:00,0.233795602,0.004362838
10/9/2019 16:00,0.23347968,0.004356943
10/9/2019 17:00,0.233156051,0.004350903
10/9/2019 18:00,0.232819962,0.004344632
10/9/2019 19:00,0.230960125,0.004309925
10/9/2019 20:00,0.225187193,0.004202197
10/9/2019 21:00,0.224871346,0.004196303
10/9/2019 22:00,0.22457715,0.004190813
10/9/2019 23:00,0.224311766,0.004185861
10/10/2019 0:00,0.21972834,0.00410033
10/10/2019 1:00,0.229454139,0.004281822
10/10/2019 2:00,0.235646794,0.004397383
10/10/2019 3:00,0.233561371,0.004358467
10/10/2019 4:00,0.230966722,0.004310049
10/10/2019 5:00,0.23539221,0.004392632
10/10/2019 6:00,0.228583427,0.004265574
10/10/2019 7:00,0.21899396,0.004086626
10/10/2019 8:00,0.21862337,0.00407971
10/10/2019 9:00,0.218448323,0.004076444
10/10/2019 10:00,0.214155889,0.003996343
10/10/2019 11:00,0.211994581,0.003956011
10/10/2019 12:00,0.212463781,0.003964767
10/10/2019 13:00,0.224480206,0.004189004
10/10/2019 14:00,0.242401844,0.004523438
10/10/2019 15:00,0.276367457,0.005157267
10/10/2019 16:00,0.243921032,0.004551788
10/10/2019 17:00,0.235344292,0.004391738
10/10/2019 18:00,0.219255833,0.004091513
10/10/2019 19:00,0.20822518,0.003885671
10/10/2019 20:00,0.208017832,0.003881801
10/10/2019 21:00,0.207848421,0.00387864
10/10/2019 22:00,0.209201346,0.003903887
10/10/2019 23:00,0.321933257,0.006007567
10/11/2019 0:00,0.530629122,0.009902021
10/11/2019 1:00,0.57397973,0.010710982
10/11/2019 2:00,0.575135426,0.010732549
10/11/2019 3:00,0.575442053,0.010738271
10/11/2019 4:00,0.575720191,0.010743461
10/11/2019 5:00,0.535147862,0.009986345
10/11/2019 6:00,0.435639567,0.00812943
10/11/2019 7:00,0.356757469,0.006657418
10/11/2019 8:00,0.333037159,0.006214775
10/11/2019 9:00,0.289411032,0.005400672
10/11/2019 10:00,0.286332872,0.005343231
10/11/2019 11:00,0.267439731,0.004990668
10/11/2019 12:00,0.2639628,0.004925785
10/11/2019 13:00,0.252892111,0.004719196
10/11/2019 14:00,0.251787297,0.004698579
10/11/2019 15:00,0.244541308,0.004563363
10/11/2019 16:00,0.239157256,0.004462891
10/11/2019 17:00,0.239037663,0.00446066
10/11/2019 18:00,0.238912992,0.004458333
10/11/2019 19:00,0.238782766,0.004455903
10/11/2019 20:00,0.228666036,0.004267116
10/11/2019 21:00,0.22093354,0.00412282
10/11/2019 22:00,0.213579509,0.003985587
10/11/2019 23:00,0.21166033,0.003949774
10/12/2019 0:00,0.211523113,0.003947213
10/12/2019 1:00,0.211383415,0.003944606
10/12/2019 2:00,0.211240518,0.00394194
10/12/2019 3:00,0.211094406,0.003939213
10/12/2019 4:00,0.210945804,0.00393644
10/12/2019 5:00,0.210795125,0.003933628
10/12/2019 6:00,0.210642798,0.003930786
10/12/2019 7:00,0.210489008,0.003927916
10/12/2019 8:00,0.210333861,0.003925021
10/12/2019 9:00,0.21017735,0.0039221
10/12/2019 10:00,0.210019825,0.00391916
10/12/2019 11:00,0.2098617,0.00391621
10/12/2019 12:00,0.209710006,0.003913379
10/12/2019 13:00,0.265607309,0.004956473
10/12/2019 14:00,0.370795371,0.006919378
10/12/2019 15:00,0.328379401,0.006127858
10/12/2019 16:00,0.239378174,0.004467014
10/12/2019 17:00,0.214394668,0.004000799
10/12/2019 18:00,0.222198253,0.004146421
10/12/2019 19:00,0.209601706,0.003911358
10/12/2019 20:00,0.209427573,0.003908108
10/12/2019 21:00,0.209279358,0.003905343
10/12/2019 22:00,0.20912771,0.003902513
10/12/2019 23:00,0.20897369,0.003899639
10/13/2019 0:00,0.208820411,0.003896778
10/13/2019 1:00,0.208667875,0.003893932
10/13/2019 2:00,0.208514889,0.003891077
10/13/2019 3:00,0.208361235,0.00388821
10/13/2019 4:00,0.208206973,0.003885331
10/13/2019 5:00,0.208051901,0.003882437
10/13/2019 6:00,0.207896414,0.003879536
10/13/2019 7:00,0.207740649,0.003876629
10/13/2019 8:00,0.207584395,0.003873713
10/13/2019 9:00,0.207427766,0.00387079
10/13/2019 10:00,0.207271001,0.003867865
10/13/2019 11:00,0.207114033,0.003864936
10/13/2019 12:00,0.206956789,0.003862001
10/13/2019 13:00,0.206799417,0.003859065
10/13/2019 14:00,0.206640329,0.003856096
10/13/2019 15:00,0.206475293,0.003853016
10/13/2019 16:00,0.206304507,0.003849829
10/13/2019 17:00,0.206128988,0.003846554
10/13/2019 18:00,0.205957021,0.003843345
10/13/2019 19:00,0.205787374,0.003840179
10/13/2019 20:00,0.205617798,0.003837015
10/13/2019 21:00,0.205449673,0.003833877
10/13/2019 22:00,0.205286407,0.003830831
10/13/2019 23:00,0.205126659,0.00382785
10/14/2019 0:00,0.204968517,0.003824898
10/14/2019 1:00,0.204811523,0.003821969
10/14/2019 2:00,0.204655056,0.003819049
10/14/2019 3:00,0.204498646,0.00381613
10/14/2019 4:00,0.204342315,0.003813213
10/14/2019 5:00,0.204186056,0.003810297
10/14/2019 6:00,0.204029956,0.003807384
10/14/2019 7:00,0.203874117,0.003804476
10/14/2019 8:00,0.203718491,0.003801572
10/14/2019 9:00,0.203562997,0.00379867
10/14/2019 10:00,0.203407448,0.003795767
10/14/2019 11:00,0.203251949,0.003792866
10/14/2019 12:00,0.203096432,0.003789964
10/14/2019 13:00,0.202940716,0.003787058
10/14/2019 14:00,0.202780416,0.003784067
10/14/2019 15:00,0.202597055,0.003780645
10/14/2019 16:00,0.202383551,0.003776661
10/14/2019 17:00,0.202152357,0.003772346
10/14/2019 18:00,0.201918029,0.003767974
10/14/2019 19:00,0.201698749,0.003763882
10/14/2019 20:00,0.201494292,0.003760066
10/14/2019 21:00,0.201299854,0.003756438
10/14/2019 22:00,0.20111218,0.003752936
