DATE,RCH[m3/s],RCH[m/day]
5/26/2019 6:00,0.112151946,0.002092857
5/26/2019 7:00,0.112117977,0.002092223
5/26/2019 8:00,0.112082973,0.00209157
5/26/2019 9:00,0.112046907,0.002090897
5/26/2019 10:00,0.112009941,0.002090207
5/26/2019 11:00,0.111971852,0.002089496
5/26/2019 12:00,0.111931054,0.002088735
5/26/2019 13:00,0.111880475,0.002087791
5/26/2019 14:00,0.111801139,0.002086311
5/26/2019 15:00,0.111672978,0.002083919
5/26/2019 16:00,0.111507084,0.002080823
5/26/2019 17:00,0.111313932,0.002077219
5/26/2019 18:00,0.1110988,0.002073204
5/26/2019 19:00,0.110872547,0.002068982
5/26/2019 20:00,0.110650466,0.002064838
5/26/2019 21:00,0.110449303,0.002061084
5/26/2019 22:00,0.110274178,0.002057816
5/26/2019 23:00,0.110121578,0.002054969
5/27/2019 0:00,0.10999523,0.002052611
5/27/2019 1:00,0.109897389,0.002050785
5/27/2019 2:00,0.109831082,0.002049548
5/27/2019 3:00,0.109774754,0.002048496
5/27/2019 4:00,0.10971985,0.002047472
5/27/2019 5:00,0.109755064,0.002048129
5/27/2019 6:00,0.110023507,0.002053138
5/27/2019 7:00,0.110901879,0.00206953
5/27/2019 8:00,0.260443235,0.004860107
5/27/2019 9:00,0.428819995,0.00800217
5/27/2019 10:00,0.435217189,0.008121548
5/27/2019 11:00,0.43824964,0.008178136
5/27/2019 12:00,0.439095582,0.008193922
5/27/2019 13:00,0.441204325,0.008233273
5/27/2019 14:00,0.447109254,0.008343464
5/27/2019 15:00,0.455594762,0.008501812
5/27/2019 16:00,0.460350477,0.008590557
5/27/2019 17:00,0.461160361,0.008605671
5/27/2019 18:00,0.461712727,0.008615978
5/27/2019 19:00,0.462257166,0.008626138
5/27/2019 20:00,0.462777018,0.008635839
5/27/2019 21:00,0.463275227,0.008645136
5/27/2019 22:00,0.463755373,0.008654096
5/27/2019 23:00,0.464239811,0.008663136
5/28/2019 0:00,0.464741073,0.00867249
5/28/2019 1:00,0.465264322,0.008682254
5/28/2019 2:00,0.465803622,0.008692318
5/28/2019 3:00,0.466349722,0.008702509
5/28/2019 4:00,0.466915093,0.008713059
5/28/2019 5:00,0.467478955,0.008723581
5/28/2019 6:00,0.468029455,0.008733854
5/28/2019 7:00,0.468576995,0.008744072
5/28/2019 8:00,0.469123756,0.008754275
5/28/2019 9:00,0.46967057,0.008764479
5/28/2019 10:00,0.470217071,0.008774677
5/28/2019 11:00,0.470763379,0.008784872
5/28/2019 12:00,0.471308895,0.008795052
5/28/2019 13:00,0.471850026,0.00880515
5/28/2019 14:00,0.472378994,0.008815021
5/28/2019 15:00,0.472892609,0.008824605
5/28/2019 16:00,0.473396613,0.00883401
5/28/2019 17:00,0.47389254,0.008843265
5/28/2019 18:00,0.474365107,0.008852083
5/28/2019 19:00,0.474833834,0.00886083
5/28/2019 20:00,0.475310269,0.008869721
5/28/2019 21:00,0.475777001,0.00887843
5/28/2019 22:00,0.476247979,0.008887219
5/28/2019 23:00,0.476736404,0.008896334
5/29/2019 0:00,0.477252917,0.008905972
5/29/2019 1:00,0.477786533,0.00891593
5/29/2019 2:00,0.478331942,0.008926108
5/29/2019 3:00,0.478879309,0.008936322
5/29/2019 4:00,0.47942606,0.008946525
5/29/2019 5:00,0.47997255,0.008956723
5/29/2019 6:00,0.480521678,0.00896697
5/29/2019 7:00,0.481135218,0.00897842
5/29/2019 8:00,0.481847241,0.008991707
5/29/2019 9:00,0.482705286,0.009007719
5/29/2019 10:00,0.483461828,0.009021836
5/29/2019 11:00,0.484055861,0.009032921
5/29/2019 12:00,0.484612779,0.009043314
5/29/2019 13:00,0.464231461,0.00866298
5/29/2019 14:00,0.427050083,0.007969142
5/29/2019 15:00,0.412627059,0.007699995
5/29/2019 16:00,0.399572004,0.007456376
5/29/2019 17:00,0.39714044,0.007411001
5/29/2019 18:00,0.397522156,0.007418124
5/29/2019 19:00,0.37781274,0.007050328
5/29/2019 20:00,0.370787748,0.006919236
5/29/2019 21:00,0.353740234,0.006601114
5/29/2019 22:00,0.343003814,0.006400762
5/29/2019 23:00,0.329998489,0.006158071
5/30/2019 0:00,0.329515356,0.006149055
5/30/2019 1:00,0.322067355,0.006010069
5/30/2019 2:00,0.307712427,0.005742193
5/30/2019 3:00,0.308082697,0.005749103
5/30/2019 4:00,0.308441268,0.005755794
5/30/2019 5:00,0.294873686,0.00550261
5/30/2019 6:00,0.270024808,0.005038908
5/30/2019 7:00,0.262185892,0.004892627
5/30/2019 8:00,0.263244781,0.004912386
5/30/2019 9:00,0.263322807,0.004913842
5/30/2019 10:00,0.263632288,0.004919618
5/30/2019 11:00,0.264688849,0.004939334
5/30/2019 12:00,0.264310888,0.004932281
5/30/2019 13:00,0.259280609,0.004838411
5/30/2019 14:00,0.246718608,0.004603993
5/30/2019 15:00,0.246715058,0.004603927
5/30/2019 16:00,0.246873793,0.004606889
5/30/2019 17:00,0.246956005,0.004608423
5/30/2019 18:00,0.246969583,0.004608676
5/30/2019 19:00,0.242968368,0.00453401
5/30/2019 20:00,0.235820802,0.00440063
5/30/2019 21:00,0.235789635,0.004400048
5/30/2019 22:00,0.235773492,0.004399747
5/30/2019 23:00,0.235790777,0.00440007
5/31/2019 0:00,0.235851228,0.004401198
5/31/2019 1:00,0.232044129,0.004330154
5/31/2019 2:00,0.221892338,0.004140712
5/31/2019 3:00,0.222016556,0.00414303
5/31/2019 4:00,0.222138165,0.0041453
5/31/2019 5:00,0.222256717,0.004147512
5/31/2019 6:00,0.222371935,0.004149662
5/31/2019 7:00,0.222482917,0.004151733
5/31/2019 8:00,0.222588543,0.004153704
5/31/2019 9:00,0.207372354,0.003869756
5/31/2019 10:00,0.205300842,0.0038311
5/31/2019 11:00,0.205401547,0.003832979
5/31/2019 12:00,0.205499468,0.003834806
5/31/2019 13:00,0.205575431,0.003836224
5/31/2019 14:00,0.205581585,0.003836339
5/31/2019 15:00,0.205496787,0.003834756
5/31/2019 16:00,0.205348189,0.003831983
5/31/2019 17:00,0.205164968,0.003828564
5/31/2019 18:00,0.204958124,0.003824705
5/31/2019 19:00,0.204739379,0.003820623
5/31/2019 20:00,0.204538409,0.003816872
5/31/2019 21:00,0.204363944,0.003813617
5/31/2019 22:00,0.200218542,0.00373626
5/31/2019 23:00,0.184303105,0.003439263
6/1/2019 0:00,0.184236613,0.003438022
6/1/2019 1:00,0.184190666,0.003437165
6/1/2019 2:00,0.184181307,0.00343699
6/1/2019 3:00,0.184183229,0.003437026
6/1/2019 4:00,0.18417962,0.003436959
6/1/2019 5:00,0.184168054,0.003436743
6/1/2019 6:00,0.184151992,0.003436443
6/1/2019 7:00,0.184133511,0.003436098
6/1/2019 8:00,0.184112738,0.003435711
6/1/2019 9:00,0.184089456,0.003435276
6/1/2019 10:00,0.184062383,0.003434771
6/1/2019 11:00,0.184032172,0.003434207
6/1/2019 12:00,0.184001679,0.003433638
6/1/2019 13:00,0.18396201,0.003432898
6/1/2019 14:00,0.18389322,0.003431614
6/1/2019 15:00,0.18375689,0.00342907
6/1/2019 16:00,0.183575745,0.00342569
6/1/2019 17:00,0.183359442,0.003421654
6/1/2019 18:00,0.183110465,0.003417007
6/1/2019 19:00,0.18283769,0.003411917
6/1/2019 20:00,0.18254466,0.003406449
6/1/2019 21:00,0.182282157,0.00340155
6/1/2019 22:00,0.182051893,0.003397253
6/1/2019 23:00,0.181866924,0.003393802
6/2/2019 0:00,0.181711932,0.003390909
6/2/2019 1:00,0.181184599,0.003381069
6/2/2019 2:00,0.169718189,0.003167095
6/2/2019 3:00,0.168894574,0.003151726
6/2/2019 4:00,0.168810522,0.003150157
6/2/2019 5:00,0.168724406,0.00314855
6/2/2019 6:00,0.168635363,0.003146889
6/2/2019 7:00,0.168543975,0.003145183
6/2/2019 8:00,0.168450122,0.003143432
6/2/2019 9:00,0.168353331,0.003141626
6/2/2019 10:00,0.168253549,0.003139764
6/2/2019 11:00,0.168148865,0.00313781
6/2/2019 12:00,0.16802258,0.003135454
6/2/2019 13:00,0.16783683,0.003131988
6/2/2019 14:00,0.163175289,0.003044999
6/2/2019 15:00,0.161607563,0.003015744
6/2/2019 16:00,0.161267326,0.003009395
6/2/2019 17:00,0.160904611,0.003002626
6/2/2019 18:00,0.16051277,0.002995314
6/2/2019 19:00,0.160125805,0.002988093
6/2/2019 20:00,0.159755468,0.002981182
6/2/2019 21:00,0.159419443,0.002974911
6/2/2019 22:00,0.159140701,0.00296971
6/2/2019 23:00,0.158896246,0.002965148
6/3/2019 0:00,0.158680342,0.002961119
6/3/2019 1:00,0.158500195,0.002957757
6/3/2019 2:00,0.158360049,0.002955142
6/3/2019 3:00,0.158227539,0.002952669
6/3/2019 4:00,0.15809386,0.002950175
6/3/2019 5:00,0.157959398,0.002947666
6/3/2019 6:00,0.15782393,0.002945138
6/3/2019 7:00,0.1576871,0.002942584
6/3/2019 8:00,0.157548596,0.00294
6/3/2019 9:00,0.157409081,0.002937396
6/3/2019 10:00,0.157268906,0.00293478
6/3/2019 11:00,0.157128194,0.002932155
6/3/2019 12:00,0.156982412,0.002929434
6/3/2019 13:00,0.156797645,0.002925986
6/3/2019 14:00,0.156527065,0.002920937
6/3/2019 15:00,0.153654795,0.002867338
6/3/2019 16:00,0.151413895,0.002825521
6/3/2019 17:00,0.151012929,0.002818038
6/3/2019 18:00,0.15059744,0.002810285
6/3/2019 19:00,0.150171283,0.002802332
6/3/2019 20:00,0.149764152,0.002794735
6/3/2019 21:00,0.149393698,0.002787822
6/3/2019 22:00,0.149066762,0.002781721
6/3/2019 23:00,0.148793841,0.002776628
6/4/2019 0:00,0.148547005,0.002772022
6/4/2019 1:00,0.14832854,0.002767945
6/4/2019 2:00,0.148160697,0.002764813
6/4/2019 3:00,0.148008468,0.002761972
6/4/2019 4:00,0.147856487,0.002759136
6/4/2019 5:00,0.14770421,0.002756295
6/4/2019 6:00,0.147551943,0.002753453
6/4/2019 7:00,0.147399805,0.002750614
6/4/2019 8:00,0.147247464,0.002747771
6/4/2019 9:00,0.14709524,0.002744931
6/4/2019 10:00,0.146943363,0.002742096
6/4/2019 11:00,0.146792645,0.002739284
6/4/2019 12:00,0.146645044,0.00273653
6/4/2019 13:00,0.146492638,0.002733686
6/4/2019 14:00,0.146306279,0.002730208
6/4/2019 15:00,0.146071576,0.002725828
6/4/2019 16:00,0.145808208,0.002720913
6/4/2019 17:00,0.145517175,0.002715482
6/4/2019 18:00,0.145567227,0.002716417
6/4/2019 19:00,0.159892455,0.002983738
6/4/2019 20:00,0.171025285,0.003191487
6/4/2019 21:00,0.188791815,0.003523027
6/4/2019 22:00,0.191491407,0.003573403
6/4/2019 23:00,0.191597901,0.003575391
6/5/2019 0:00,0.180028105,0.003359488
6/5/2019 1:00,0.172402625,0.003217189
6/5/2019 2:00,0.171892439,0.003207669
6/5/2019 3:00,0.172520215,0.003219384
6/5/2019 4:00,0.172066896,0.003210924
6/5/2019 5:00,0.167684594,0.003129147
6/5/2019 6:00,0.16272598,0.003036614
6/5/2019 7:00,0.16056308,0.002996253
6/5/2019 8:00,0.159036185,0.002967759
6/5/2019 9:00,0.159365622,0.002973907
6/5/2019 10:00,0.159433226,0.002975169
6/5/2019 11:00,0.158673898,0.002960999
6/5/2019 12:00,0.158765048,0.0029627
6/5/2019 13:00,0.155309546,0.002898217
6/5/2019 14:00,0.153595539,0.002866232
6/5/2019 15:00,0.153397676,0.00286254
6/5/2019 16:00,0.153117475,0.002857311
6/5/2019 17:00,0.15280513,0.002851482
6/5/2019 18:00,0.15134561,0.002824246
6/5/2019 19:00,0.148024462,0.002762271
6/5/2019 20:00,0.147673503,0.002755722
6/5/2019 21:00,0.147333509,0.002749377
6/5/2019 22:00,0.147027808,0.002743672
6/5/2019 23:00,0.146754529,0.002738573
6/6/2019 0:00,0.146530835,0.002734398
6/6/2019 1:00,0.14635339,0.002731087
6/6/2019 2:00,0.146217171,0.002728545
6/6/2019 3:00,0.146090999,0.002726191
6/6/2019 4:00,0.145966243,0.002723862
6/6/2019 5:00,0.145841293,0.002721531
6/6/2019 6:00,0.145716332,0.002719199
6/6/2019 7:00,0.145592051,0.00271688
6/6/2019 8:00,0.145468514,0.002714574
6/6/2019 9:00,0.145345123,0.002712272
6/6/2019 10:00,0.145222583,0.002709985
6/6/2019 11:00,0.145100325,0.002707704
6/6/2019 12:00,0.144976438,0.002705392
6/6/2019 13:00,0.144844401,0.002702928
6/6/2019 14:00,0.144684994,0.002699953
6/6/2019 15:00,0.144451322,0.002695593
6/6/2019 16:00,0.144134975,0.002689689
6/6/2019 17:00,0.143775258,0.002682977
6/6/2019 18:00,0.143394665,0.002675875
6/6/2019 19:00,0.143015656,0.002668802
6/6/2019 20:00,0.142645174,0.002661888
6/6/2019 21:00,0.142282033,0.002655112
6/6/2019 22:00,0.141951054,0.002648935
6/6/2019 23:00,0.141659839,0.002643501
6/7/2019 0:00,0.141406887,0.002638781
6/7/2019 1:00,0.141195879,0.002634843
6/7/2019 2:00,0.141042573,0.002631982
6/7/2019 3:00,0.140907619,0.002629464
6/7/2019 4:00,0.140776339,0.002627014
6/7/2019 5:00,0.140645882,0.00262458
6/7/2019 6:00,0.140515802,0.002622152
6/7/2019 7:00,0.140386028,0.002619731
6/7/2019 8:00,0.140257114,0.002617325
6/7/2019 9:00,0.140130265,0.002614958
6/7/2019 10:00,0.140002143,0.002612567
6/7/2019 11:00,0.13987416,0.002610179
6/7/2019 12:00,0.139742154,0.002607715
6/7/2019 13:00,0.139592221,0.002604917
6/7/2019 14:00,0.139402076,0.002601369
6/7/2019 15:00,0.139118777,0.002596083
6/7/2019 16:00,0.138782019,0.002589798
6/7/2019 17:00,0.138401277,0.002582693
6/7/2019 18:00,0.137996246,0.002575135
6/7/2019 19:00,0.137589594,0.002567547
6/7/2019 20:00,0.136214999,0.002541895
6/7/2019 21:00,0.127840223,0.002385615
6/7/2019 22:00,0.127244996,0.002374507
6/7/2019 23:00,0.126970115,0.002369378
6/8/2019 0:00,0.126728275,0.002364865
6/8/2019 1:00,0.126526665,0.002361102
6/8/2019 2:00,0.126377624,0.002358321
6/8/2019 3:00,0.126242558,0.002355801
6/8/2019 4:00,0.12611318,0.002353386
6/8/2019 5:00,0.125986789,0.002351028
6/8/2019 6:00,0.123124481,0.002297615
6/8/2019 7:00,0.122919962,0.002293798
6/8/2019 8:00,0.122797958,0.002291521
6/8/2019 9:00,0.122675157,0.00228923
6/8/2019 10:00,0.122552651,0.002286944
6/8/2019 11:00,0.122430286,0.00228466
6/8/2019 12:00,0.122299115,0.002282212
6/8/2019 13:00,0.122126956,0.002279
6/8/2019 14:00,0.121928919,0.002275304
6/8/2019 15:00,0.121678504,0.002270631
6/8/2019 16:00,0.121363266,0.002264749
6/8/2019 17:00,0.12101691,0.002258285
6/8/2019 18:00,0.120643581,0.002251319
6/8/2019 19:00,0.120264349,0.002244242
6/8/2019 20:00,0.119902303,0.002237486
6/8/2019 21:00,0.119577744,0.002231429
6/8/2019 22:00,0.1192862,0.002225989
6/8/2019 23:00,0.119026144,0.002221136
6/9/2019 0:00,0.118796454,0.00221685
6/9/2019 1:00,0.118607247,0.002213319
6/9/2019 2:00,0.118471388,0.002210784
6/9/2019 3:00,0.11835156,0.002208547
6/9/2019 4:00,0.118232708,0.00220633
6/9/2019 5:00,0.118115759,0.002204147
6/9/2019 6:00,0.118000551,0.002201997
6/9/2019 7:00,0.117887058,0.002199879
6/9/2019 8:00,0.117775615,0.0021978
6/9/2019 9:00,0.117665563,0.002195746
6/9/2019 10:00,0.117555639,0.002193695
6/9/2019 11:00,0.11744169,0.002191568
6/9/2019 12:00,0.117324117,0.002189374
6/9/2019 13:00,0.117188398,0.002186842
6/9/2019 14:00,0.117013253,0.002183573
6/9/2019 15:00,0.116815717,0.002179887
6/9/2019 16:00,0.116637161,0.002176555
6/9/2019 17:00,0.116481197,0.002173645
6/9/2019 18:00,0.116293291,0.002170138
6/9/2019 19:00,0.116072628,0.002166021
6/9/2019 20:00,0.11586564,0.002162158
6/9/2019 21:00,0.115683275,0.002158755
6/9/2019 22:00,0.115532522,0.002155942
6/9/2019 23:00,0.115391952,0.002153318
6/10/2019 0:00,0.115264074,0.002150932
6/10/2019 1:00,0.115146032,0.002148729
6/10/2019 2:00,0.115037399,0.002146702
6/10/2019 3:00,0.114930893,0.002144715
6/10/2019 4:00,0.114825411,0.002142746
6/10/2019 5:00,0.114721225,0.002140802
6/10/2019 6:00,0.114617967,0.002138875
6/10/2019 7:00,0.114515879,0.00213697
6/10/2019 8:00,0.114414401,0.002135077
6/10/2019 9:00,0.114313216,0.002133188
6/10/2019 10:00,0.114211849,0.002131297
6/10/2019 11:00,0.114109757,0.002129392
6/10/2019 12:00,0.113993605,0.002127224
6/10/2019 13:00,0.113829142,0.002124155
6/10/2019 14:00,0.113625395,0.002120353
6/10/2019 15:00,0.113384713,0.002115862
6/10/2019 16:00,0.113100668,0.002110561
6/10/2019 17:00,0.112794053,0.002104839
6/10/2019 18:00,0.111936466,0.002088836
6/10/2019 19:00,0.109104146,0.002035982
6/10/2019 20:00,0.108789969,0.00203012
6/10/2019 21:00,0.107194888,0.002000354
6/10/2019 22:00,0.106207842,0.001981935
6/10/2019 23:00,0.10598624,0.001977799
6/11/2019 0:00,0.105803952,0.001974398
6/11/2019 1:00,0.105657493,0.001971665
6/11/2019 2:00,0.105556937,0.001969788
6/11/2019 3:00,0.105468656,0.001968141
6/11/2019 4:00,0.105381142,0.001966508
6/11/2019 5:00,0.105294719,0.001964895
6/11/2019 6:00,0.105209662,0.001963308
6/11/2019 7:00,0.105125532,0.001961738
6/11/2019 8:00,0.10504195,0.001960178
6/11/2019 9:00,0.104957458,0.001958601
6/11/2019 10:00,0.104873887,0.001957042
6/11/2019 11:00,0.104790478,0.001955485
6/11/2019 12:00,0.104672694,0.001953287
6/11/2019 13:00,0.104712252,0.001954026
6/11/2019 14:00,0.106846782,0.001993858
6/11/2019 15:00,0.105951168,0.001977145
6/11/2019 16:00,0.10516406,0.001962457
6/11/2019 17:00,0.104864472,0.001956866
6/11/2019 18:00,0.104745593,0.001954648
6/11/2019 19:00,0.105984063,0.001977759
6/11/2019 20:00,0.108237747,0.002019815
6/11/2019 21:00,0.109635254,0.002045893
6/11/2019 22:00,0.109569184,0.00204466
6/11/2019 23:00,0.10951441,0.002043638
6/12/2019 0:00,0.109609374,0.00204541
6/12/2019 1:00,0.109556303,0.00204442
6/12/2019 2:00,0.109309035,0.002039806
6/12/2019 3:00,0.110440883,0.002060927
6/12/2019 4:00,0.110604032,0.002063972
6/12/2019 5:00,0.11052642,0.002062523
6/12/2019 6:00,0.114594425,0.002138436
6/12/2019 7:00,0.122396881,0.002284037
6/12/2019 8:00,0.121948245,0.002275665
6/12/2019 9:00,0.121918108,0.002275102
6/12/2019 10:00,0.121883947,0.002274465
6/12/2019 11:00,0.121844477,0.002273728
6/12/2019 12:00,0.121800999,0.002272917
6/12/2019 13:00,0.121750245,0.00227197
6/12/2019 14:00,0.121683356,0.002270722
6/12/2019 15:00,0.121581096,0.002268814
6/12/2019 16:00,0.121301277,0.002263592
6/12/2019 17:00,0.116974971,0.002182859
6/12/2019 18:00,0.116782512,0.002179268
6/12/2019 19:00,0.116579101,0.002175472
6/12/2019 20:00,0.112420153,0.002097862
6/12/2019 21:00,0.111098609,0.002073201
6/12/2019 22:00,0.110941721,0.002070273
6/12/2019 23:00,0.110791702,0.002067474
6/13/2019 0:00,0.110656731,0.002064955
6/13/2019 1:00,0.110544223,0.002062855
6/13/2019 2:00,0.110469454,0.00206146
6/13/2019 3:00,0.110404545,0.002060249
6/13/2019 4:00,0.110341015,0.002059063
6/13/2019 5:00,0.110278034,0.002057888
6/13/2019 6:00,0.11021467,0.002056706
6/13/2019 7:00,0.110150954,0.002055517
6/13/2019 8:00,0.110086852,0.002054321
6/13/2019 9:00,0.110022243,0.002053115
6/13/2019 10:00,0.109956647,0.002051891
6/13/2019 11:00,0.109890926,0.002050664
6/13/2019 12:00,0.109821867,0.002049376
6/13/2019 13:00,0.106334621,0.0019843
6/13/2019 14:00,0.105120563,0.001961645
6/13/2019 15:00,0.104936395,0.001958208
6/13/2019 16:00,0.104717598,0.001954125
6/13/2019 17:00,0.104465579,0.001949422
6/13/2019 18:00,0.104193366,0.001944343
6/13/2019 19:00,0.103909517,0.001939046
6/13/2019 20:00,0.103634769,0.001933919
6/13/2019 21:00,0.103391219,0.001929374
6/13/2019 22:00,0.103184939,0.001925525
6/13/2019 23:00,0.103003545,0.00192214
6/14/2019 0:00,0.102840454,0.001919096
6/14/2019 1:00,0.102701163,0.001916497
6/14/2019 2:00,0.102608509,0.001914768
6/14/2019 3:00,0.102529923,0.001913301
6/14/2019 4:00,0.102457566,0.001911951
6/14/2019 5:00,0.102388961,0.001910671
6/14/2019 6:00,0.102320478,0.001909393
6/14/2019 7:00,0.102251887,0.001908113
6/14/2019 8:00,0.102182791,0.001906824
6/14/2019 9:00,0.10211277,0.001905517
6/14/2019 10:00,0.102042569,0.001904207
6/14/2019 11:00,0.10197172,0.001902885
6/14/2019 12:00,0.101893135,0.001901418
6/14/2019 13:00,0.101793249,0.001899554
6/14/2019 14:00,0.101686619,0.001897565
6/14/2019 15:00,0.101537604,0.001894784
6/14/2019 16:00,0.101337152,0.001891043
6/14/2019 17:00,0.101120091,0.001886993
6/14/2019 18:00,0.100897245,0.001882834
6/14/2019 19:00,0.100675191,0.00187869
6/14/2019 20:00,0.099244148,0.001851986
6/14/2019 21:00,0.09718905,0.001813636
6/14/2019 22:00,0.097017561,0.001810436
6/14/2019 23:00,0.096875204,0.001807779
6/15/2019 0:00,0.096759961,0.001805629
6/15/2019 1:00,0.09666043,0.001803771
6/15/2019 2:00,0.09658155,0.001802299
6/15/2019 3:00,0.096507327,0.001800914
6/15/2019 4:00,0.096434799,0.001799561
6/15/2019 5:00,0.096364428,0.001798248
6/15/2019 6:00,0.09629478,0.001796948
6/15/2019 7:00,0.096224894,0.001795644
6/15/2019 8:00,0.096153827,0.001794318
6/15/2019 9:00,0.096083586,0.001793007
6/15/2019 10:00,0.096014289,0.001791714
6/15/2019 11:00,0.095944197,0.001790406
6/15/2019 12:00,0.095872221,0.001789063
6/15/2019 13:00,0.095931754,0.001790174
6/15/2019 14:00,0.098931568,0.001846153
6/15/2019 15:00,0.099307275,0.001853164
6/15/2019 16:00,0.099590632,0.001858452
6/15/2019 17:00,0.114802669,0.002142322
6/15/2019 18:00,0.18569358,0.003465211
6/15/2019 19:00,0.419537562,0.007828951
6/15/2019 20:00,0.431869782,0.008059082
6/15/2019 21:00,0.432956189,0.008079355
6/15/2019 22:00,0.433206183,0.00808402
6/15/2019 23:00,0.43364165,0.008092147
6/16/2019 0:00,0.434081449,0.008100354
6/16/2019 1:00,0.421795215,0.007871081
6/16/2019 2:00,0.34008264,0.006346251
6/16/2019 3:00,0.290925353,0.005428931
6/16/2019 4:00,0.269023403,0.005020221
6/16/2019 5:00,0.229528849,0.004283217
6/16/2019 6:00,0.207516873,0.003872453
6/16/2019 7:00,0.196075383,0.003658945
6/16/2019 8:00,0.185327223,0.003458374
6/16/2019 9:00,0.17264401,0.003221694
6/16/2019 10:00,0.170369335,0.003179246
6/16/2019 11:00,0.156661952,0.002923454
6/16/2019 12:00,0.157039703,0.002930503
6/16/2019 13:00,0.156838395,0.002926747
6/16/2019 14:00,0.152370085,0.002843364
6/16/2019 15:00,0.147051953,0.002744123
6/16/2019 16:00,0.14377649,0.002683
6/16/2019 17:00,0.14058513,0.002623446
6/16/2019 18:00,0.140565705,0.002623084
6/16/2019 19:00,0.140520125,0.002622233
6/16/2019 20:00,0.139833421,0.002609418
6/16/2019 21:00,0.135562478,0.002529719
6/16/2019 22:00,0.13551261,0.002528788
6/16/2019 23:00,0.134484295,0.002509599
6/17/2019 0:00,0.127906384,0.002386849
6/17/2019 1:00,0.126294902,0.002356777
6/17/2019 2:00,0.126286945,0.002356629
6/17/2019 3:00,0.126286384,0.002356618
6/17/2019 4:00,0.126285551,0.002356603
6/17/2019 5:00,0.126283809,0.00235657
6/17/2019 6:00,0.126280577,0.00235651
6/17/2019 7:00,0.126275835,0.002356422
6/17/2019 8:00,0.126269767,0.002356308
6/17/2019 9:00,0.126262566,0.002356174
6/17/2019 10:00,0.126254933,0.002356032
6/17/2019 11:00,0.126246785,0.00235588
6/17/2019 12:00,0.126236946,0.002355696
6/17/2019 13:00,0.12621879,0.002355357
6/17/2019 14:00,0.126178194,0.0023546
6/17/2019 15:00,0.12609707,0.002353086
6/17/2019 16:00,0.124027469,0.002314465
6/17/2019 17:00,0.122792176,0.002291413
6/17/2019 18:00,0.122710477,0.002289889
6/17/2019 19:00,0.122614219,0.002288093
6/17/2019 20:00,0.122477265,0.002285537
6/17/2019 21:00,0.122346579,0.002283098
6/17/2019 22:00,0.122260418,0.00228149
6/17/2019 23:00,0.122210937,0.002280567
6/18/2019 0:00,0.122184091,0.002280066
6/18/2019 1:00,0.122164885,0.002279708
6/18/2019 2:00,0.122146809,0.00227937
6/18/2019 3:00,0.12212737,0.002279008
6/18/2019 4:00,0.122107328,0.002278634
6/18/2019 5:00,0.122087821,0.002278269
6/18/2019 6:00,0.12206834,0.002277906
6/18/2019 7:00,0.122049391,0.002277552
6/18/2019 8:00,0.122031622,0.002277221
6/18/2019 9:00,0.1220146,0.002276903
6/18/2019 10:00,0.121998428,0.002276601
6/18/2019 11:00,0.121983486,0.002276323
6/18/2019 12:00,0.12196744,0.002276023
6/18/2019 13:00,0.12194752,0.002275651
6/18/2019 14:00,0.121922615,0.002275187
6/18/2019 15:00,0.121886417,0.002274511
6/18/2019 16:00,0.121827394,0.00227341
6/18/2019 17:00,0.121730306,0.002271598
6/18/2019 18:00,0.121570716,0.00226862
6/18/2019 19:00,0.11912823,0.002223041
6/18/2019 20:00,0.117123,0.002185621
6/18/2019 21:00,0.11694548,0.002182309
6/18/2019 22:00,0.116800193,0.002179598
6/18/2019 23:00,0.116670468,0.002177177
6/19/2019 0:00,0.116562316,0.002175159
6/19/2019 1:00,0.116473704,0.002173505
6/19/2019 2:00,0.116417462,0.002172455
6/19/2019 3:00,0.116370233,0.002171574
6/19/2019 4:00,0.116322525,0.002170684
6/19/2019 5:00,0.116274966,0.002169796
6/19/2019 6:00,0.11622713,0.002168904
6/19/2019 7:00,0.11617957,0.002168016
6/19/2019 8:00,0.11613145,0.002167118
6/19/2019 9:00,0.116082734,0.002166209
6/19/2019 10:00,0.114772306,0.002141755
6/19/2019 11:00,0.113965024,0.002126691
6/19/2019 12:00,0.111865028,0.002087503
6/19/2019 13:00,0.109059716,0.002035153
6/19/2019 14:00,0.108934268,0.002032812
6/19/2019 15:00,0.108682658,0.002028117
6/19/2019 16:00,0.105469796,0.001968162
6/19/2019 17:00,0.105229989,0.001963687
6/19/2019 18:00,0.104987416,0.00195916
6/19/2019 19:00,0.102785021,0.001918062
6/19/2019 20:00,0.102056931,0.001904475
6/19/2019 21:00,0.101879246,0.001901159
6/19/2019 22:00,0.10172427,0.001898267
6/19/2019 23:00,0.101593107,0.00189582
6/20/2019 0:00,0.101470457,0.001893531
6/20/2019 1:00,0.101368618,0.00189163
6/20/2019 2:00,0.10129547,0.001890265
6/20/2019 3:00,0.101227387,0.001888995
6/20/2019 4:00,0.101159379,0.001887726
6/20/2019 5:00,0.101091787,0.001886464
6/20/2019 6:00,0.101023925,0.001885198
6/20/2019 7:00,0.100956684,0.001883943
6/20/2019 8:00,0.100890021,0.001882699
6/20/2019 9:00,0.100822739,0.001881444
6/20/2019 10:00,0.100755462,0.001880188
6/20/2019 11:00,0.100688125,0.001878932
6/20/2019 12:00,0.100621015,0.001877679
